,timestep,signal,consumption
699,20699.0,46200.134014773605,60000.0
700,20700.0,42873.28712302855,42000.0
701,20701.0,40051.33031810564,42000.0
702,20702.0,41075.58480952387,42000.0
703,20703.0,42026.95069160236,42000.0
704,20704.0,44005.21879732716,30000.0
705,20705.0,46750.40855665151,36000.0
706,20706.0,48710.09296483446,30000.0
707,20707.0,48797.15730949796,42000.0
708,20708.0,48715.66694203543,42000.0
709,20709.0,48631.88850029147,42000.0
710,20710.0,47522.02435895298,54000.0
711,20711.0,47619.47993164878,54000.0
712,20712.0,48188.90948214457,48000.0
713,20713.0,44818.05146925792,42000.0
714,20714.0,43144.90232382413,42000.0
715,20715.0,44176.132699287366,54000.0
716,20716.0,45542.73007545158,54000.0
717,20717.0,45211.060685258715,48000.0
718,20718.0,46341.05712272276,42000.0
719,20719.0,46200.134014773605,48000.0
720,20720.0,44846.79960693312,42000.0
721,20721.0,43949.39466169342,42000.0
722,20722.0,44346.052478190766,42000.0
723,20723.0,46408.96084146122,48000.0
724,20724.0,44094.91622480767,42000.0
725,20725.0,39231.5367717948,42000.0
726,20726.0,36711.8861991688,36000.0
727,20727.0,34085.94770904993,30000.0
728,20728.0,32323.770875006943,42000.0
729,20729.0,30345.555961058322,36000.0
730,20730.0,29698.685502071607,42000.0
731,20731.0,30369.400353532037,24000.0
732,20732.0,30235.337876064255,30000.0
733,20733.0,31093.738935924637,24000.0
734,20734.0,35249.74800827765,36000.0
735,20735.0,39795.29654122243,36000.0
736,20736.0,41539.53870088359,42000.0
737,20737.0,45259.93287892205,48000.0
738,20738.0,45431.38805150132,54000.0
739,20739.0,46200.134014773605,48000.0
740,20740.0,46590.24476914232,42000.0
741,20741.0,47380.90524584498,54000.0
742,20742.0,49640.19633906566,54000.0
743,20743.0,48072.4186860453,48000.0
744,20744.0,45691.050359554174,42000.0
745,20745.0,45249.305325422596,36000.0
746,20746.0,45887.11544449749,42000.0
747,20747.0,48617.95202315155,48000.0
748,20748.0,49274.74692903554,48000.0
749,20749.0,48913.5878967069,54000.0
750,20750.0,47986.0924679946,54000.0
751,20751.0,47624.30515587991,54000.0
752,20752.0,47414.83104422931,54000.0
753,20753.0,47103.29672556219,54000.0
754,20754.0,44180.449819397356,54000.0
755,20755.0,40700.62130552011,48000.0
756,20756.0,41398.19262492067,42000.0
757,20757.0,44990.58763197537,36000.0
758,20758.0,47727.56947851034,42000.0
759,20759.0,46200.134014773605,42000.0
760,20760.0,44910.72758367462,42000.0
761,20761.0,46274.70627930655,42000.0
762,20762.0,51370.087200159374,54000.0
763,20763.0,55956.76380943662,60000.0
764,20764.0,59551.363132786595,54000.0
765,20765.0,61066.98667758184,60000.0
766,20766.0,62608.910044318414,60000.0
767,20767.0,62152.0849036353,66000.0
768,20768.0,59575.83412792688,66000.0
769,20769.0,56893.31753207536,60000.0
770,20770.0,54990.56927279869,60000.0
771,20771.0,52313.4824701486,66000.0
772,20772.0,49192.1063102042,60000.0
773,20773.0,49516.99016551031,42000.0
774,20774.0,50828.61035563153,54000.0
775,20775.0,51491.1766120547,54000.0
776,20776.0,53833.98831624698,48000.0
777,20777.0,53106.57981603615,48000.0
778,20778.0,49040.49576665237,42000.0
779,20779.0,47114.32242438422,36000.0
780,20780.0,44929.51522813392,48000.0
781,20781.0,42210.06737566817,48000.0
782,20782.0,40511.92704355557,36000.0
783,20783.0,40607.90634844066,42000.0
784,20784.0,41307.7902305101,42000.0
785,20785.0,43331.74143118319,42000.0
786,20786.0,44422.19698340149,48000.0
787,20787.0,45044.04629423909,54000.0
788,20788.0,45908.99760071228,42000.0
789,20789.0,44667.22259824565,54000.0
790,20790.0,41974.089491197316,54000.0
791,20791.0,42217.93159940354,36000.0
792,20792.0,44439.40659275524,42000.0
793,20793.0,45047.05188905853,54000.0
794,20794.0,46343.10547543643,54000.0
795,20795.0,47444.70914649631,48000.0
796,20796.0,47324.88425823246,48000.0
797,20797.0,47267.56276882763,42000.0
798,20798.0,48064.11240509556,54000.0
799,20799.0,47114.32242438422,54000.0
800,20800.0,46457.26254021047,42000.0
