,timestep,signal,consumption
699,20699.0,47396.392349254376,42000.0
700,20700.0,49256.3456444385,42000.0
701,20701.0,49493.253950813654,48000.0
702,20702.0,51030.14840679007,42000.0
703,20703.0,52865.31753301001,48000.0
704,20704.0,52483.45323831979,66000.0
705,20705.0,53188.06832764563,54000.0
706,20706.0,53642.27251705582,60000.0
707,20707.0,52092.262363514106,60000.0
708,20708.0,49834.04141234611,48000.0
709,20709.0,52989.146670372254,54000.0
710,20710.0,56068.623293210534,60000.0
711,20711.0,57477.31215715209,48000.0
712,20712.0,57699.85637543535,48000.0
713,20713.0,57811.651550622155,54000.0
714,20714.0,54445.386628699416,42000.0
715,20715.0,50869.15353528949,48000.0
716,20716.0,50372.07589819625,54000.0
717,20717.0,48217.76235793476,48000.0
718,20718.0,46985.98723709323,60000.0
719,20719.0,47396.392349254376,54000.0
720,20720.0,46952.88311297874,42000.0
721,20721.0,47327.47139686385,48000.0
722,20722.0,48641.872225947925,48000.0
723,20723.0,48723.66606235839,42000.0
724,20724.0,47042.817028494595,48000.0
725,20725.0,45629.390811206686,48000.0
726,20726.0,46865.21628743166,48000.0
727,20727.0,49069.55247300732,54000.0
728,20728.0,49222.43406240653,54000.0
729,20729.0,47823.02789795135,48000.0
730,20730.0,46816.14889928955,54000.0
731,20731.0,44560.565527203216,54000.0
732,20732.0,45334.22868231968,48000.0
733,20733.0,45823.408453491196,42000.0
734,20734.0,46061.78790753613,48000.0
735,20735.0,46081.7208849392,42000.0
736,20736.0,46522.011473227205,42000.0
737,20737.0,47668.47136435619,48000.0
738,20738.0,48321.78443550928,42000.0
739,20739.0,47396.392349254376,54000.0
740,20740.0,46351.02929655485,60000.0
741,20741.0,46353.85236981288,42000.0
742,20742.0,45391.733634088836,54000.0
743,20743.0,43433.93675463741,60000.0
744,20744.0,41473.52707099945,48000.0
745,20745.0,40082.987939539395,42000.0
746,20746.0,42352.43634514669,42000.0
747,20747.0,44069.55584258091,42000.0
748,20748.0,45868.47698395954,48000.0
749,20749.0,47717.84916584047,48000.0
750,20750.0,49453.498019773324,42000.0
751,20751.0,49430.2862549701,60000.0
752,20752.0,51785.232554117574,54000.0
753,20753.0,55078.606077147946,48000.0
754,20754.0,59353.134305927335,48000.0
755,20755.0,61705.45263717417,66000.0
756,20756.0,59767.064431544146,54000.0
757,20757.0,55549.56467962925,54000.0
758,20758.0,51364.39393850121,54000.0
759,20759.0,47396.392349254376,48000.0
760,20760.0,44478.540775307934,48000.0
761,20761.0,41913.741081191896,48000.0
762,20762.0,37949.96100490611,42000.0
763,20763.0,35225.724134357086,48000.0
764,20764.0,36991.06792468499,48000.0
765,20765.0,39044.33138845576,30000.0
766,20766.0,36692.33995197647,36000.0
767,20767.0,33469.822861898036,30000.0
768,20768.0,30033.809620301745,42000.0
769,20769.0,30729.248430772415,30000.0
770,20770.0,31527.82349241242,30000.0
771,20771.0,29285.56016265276,24000.0
772,20772.0,28771.79900709448,36000.0
773,20773.0,30739.660959041616,30000.0
774,20774.0,38690.2609402312,36000.0
775,20775.0,44729.86854142419,48000.0
776,20776.0,47057.58310498044,48000.0
777,20777.0,49460.80007857667,54000.0
778,20778.0,49168.4908966008,42000.0
779,20779.0,48079.553847982876,42000.0
780,20780.0,48139.191077693555,54000.0
781,20781.0,47896.730602718315,48000.0
782,20782.0,46771.00332012138,42000.0
783,20783.0,47638.41353773619,48000.0
784,20784.0,48657.933628816696,48000.0
785,20785.0,50198.301295495075,42000.0
786,20786.0,52648.5066465761,54000.0
787,20787.0,54013.26789838975,54000.0
788,20788.0,55371.45086414352,54000.0
789,20789.0,54975.02112383948,60000.0
790,20790.0,53622.71955033648,48000.0
791,20791.0,52242.34428118343,48000.0
792,20792.0,50924.678189007085,60000.0
793,20793.0,50938.50524293722,54000.0
794,20794.0,51684.82889971115,54000.0
795,20795.0,52198.87792714021,48000.0
796,20796.0,52579.014480049285,48000.0
797,20797.0,51727.089547063544,42000.0
798,20798.0,49686.56578136354,48000.0
799,20799.0,48079.553847982876,48000.0
800,20800.0,47067.76881362252,42000.0
