,timestep,signal,consumption
698,20698.0,9543.540744828844,12000.0
699,20699.0,9546.181538487583,12000.0
700,20700.0,9918.737236751314,12000.0
701,20701.0,9760.88340224227,12000.0
702,20702.0,9174.028425858847,12000.0
703,20703.0,8553.099772483962,6000.0
704,20704.0,8045.653705958754,6000.0
705,20705.0,7902.494137601234,6000.0
706,20706.0,7914.674768564475,6000.0
707,20707.0,8047.8782064584775,6000.0
708,20708.0,9193.231758666852,6000.0
709,20709.0,9960.33412014919,6000.0
710,20710.0,10774.82511945789,6000.0
711,20711.0,12118.678533483097,12000.0
712,20712.0,12220.095821173722,6000.0
713,20713.0,12433.23536113256,18000.0
714,20714.0,12167.497776237455,18000.0
715,20715.0,11243.590526903801,12000.0
716,20716.0,10888.061889866538,12000.0
717,20717.0,10634.494185014319,12000.0
718,20718.0,10256.811456287865,12000.0
719,20719.0,9546.181538487583,12000.0
720,20720.0,8823.511314772957,12000.0
721,20721.0,8128.641501494767,6000.0
722,20722.0,7735.412394064815,6000.0
723,20723.0,7484.196096564087,6000.0
724,20724.0,7094.429031207585,6000.0
725,20725.0,6780.295247230306,12000.0
726,20726.0,6870.7709529922795,12000.0
727,20727.0,7391.8195117520045,12000.0
728,20728.0,7439.62280312555,12000.0
729,20729.0,7921.016883756409,12000.0
730,20730.0,8412.923333696745,6000.0
731,20731.0,8598.817361046595,6000.0
732,20732.0,9269.239131096425,6000.0
733,20733.0,9843.025971424191,6000.0
734,20734.0,10466.919034779614,6000.0
735,20735.0,11252.02579059848,6000.0
736,20736.0,11216.957681683512,12000.0
737,20737.0,10672.156915423027,12000.0
738,20738.0,9980.613922183149,12000.0
739,20739.0,9546.181538487583,12000.0
740,20740.0,8866.504407825325,12000.0
741,20741.0,8431.781464454702,12000.0
742,20742.0,8441.57892758997,12000.0
743,20743.0,8124.744945285525,6000.0
744,20744.0,8529.73831688953,6000.0
745,20745.0,9101.080138056013,6000.0
746,20746.0,8888.843902397415,6000.0
747,20747.0,8343.107919162836,6000.0
748,20748.0,8059.916651952604,6000.0
749,20749.0,8375.822662375303,6000.0
750,20750.0,8744.159560663673,6000.0
751,20751.0,8532.859947727322,12000.0
752,20752.0,8035.737224968937,12000.0
753,20753.0,8294.35341449859,12000.0
754,20754.0,8455.121113258034,12000.0
755,20755.0,8673.596751642335,12000.0
756,20756.0,9388.542667134543,6000.0
757,20757.0,9297.161941003098,6000.0
758,20758.0,9296.966550396806,6000.0
759,20759.0,9546.181538487583,12000.0
760,20760.0,9760.214657084209,12000.0
761,20761.0,9951.506413300714,12000.0
762,20762.0,9814.125277265892,12000.0
763,20763.0,9621.104756653833,12000.0
764,20764.0,9034.058229992499,12000.0
765,20765.0,8850.25083646691,12000.0
766,20766.0,8789.230580694906,12000.0
767,20767.0,8717.711922518774,12000.0
768,20768.0,8523.874883796487,12000.0
769,20769.0,8488.785020479483,6000.0
770,20770.0,8249.48412495527,6000.0
771,20771.0,7621.744138352018,6000.0
772,20772.0,7489.751438450647,6000.0
773,20773.0,7824.683960966867,6000.0
774,20774.0,8971.467153869859,6000.0
775,20775.0,9451.60542724488,6000.0
776,20776.0,9344.403671078411,6000.0
777,20777.0,9721.245009727016,6000.0
778,20778.0,9691.769723792424,6000.0
779,20779.0,9846.060039866361,12000.0
780,20780.0,10562.968314833724,12000.0
781,20781.0,10784.391936314187,12000.0
782,20782.0,10716.046757510683,12000.0
783,20783.0,10933.930624203102,12000.0
784,20784.0,11140.987939474217,12000.0
785,20785.0,11367.055165456388,12000.0
786,20786.0,11798.989386854704,12000.0
787,20787.0,12170.58964348132,12000.0
788,20788.0,12913.59921452531,12000.0
789,20789.0,13157.960860115303,12000.0
790,20790.0,13232.403048313752,12000.0
791,20791.0,13451.254272039776,12000.0
792,20792.0,13188.849280436574,12000.0
793,20793.0,12561.754541712724,12000.0
794,20794.0,11559.800505800862,12000.0
795,20795.0,10723.951120624635,12000.0
796,20796.0,9881.566109010115,12000.0
797,20797.0,8867.581310267196,12000.0
798,20798.0,9199.11522786376,12000.0
799,20799.0,9846.060039866361,12000.0
800,20800.0,10572.215136334204,12000.0
