,timestep,signal,consumption
698,20698.0,46809.10319019379,36000.0
699,20699.0,46847.44993953146,36000.0
700,20700.0,46870.374637561916,42000.0
701,20701.0,48268.62903533262,48000.0
702,20702.0,50652.30127925997,54000.0
703,20703.0,49976.072417729156,48000.0
704,20704.0,46941.83723711326,54000.0
705,20705.0,44597.147803372456,54000.0
706,20706.0,43783.64657426558,54000.0
707,20707.0,43449.821758870865,54000.0
708,20708.0,43233.13387380152,54000.0
709,20709.0,44921.93437011877,42000.0
710,20710.0,45283.2734584652,42000.0
711,20711.0,42657.08084546987,30000.0
712,20712.0,44580.021518610665,30000.0
713,20713.0,46249.533009100356,42000.0
714,20714.0,48532.953829728016,36000.0
715,20715.0,51932.36107332138,42000.0
716,20716.0,54669.932499491086,54000.0
717,20717.0,55176.253508849804,60000.0
718,20718.0,51080.657845468915,54000.0
719,20719.0,46847.44993953146,54000.0
720,20720.0,42174.51910271896,54000.0
721,20721.0,37510.161960387166,54000.0
722,20722.0,35497.16492413354,48000.0
723,20723.0,35075.52891715499,48000.0
724,20724.0,33156.967317161834,48000.0
725,20725.0,31799.776920050514,42000.0
726,20726.0,33439.02451503038,30000.0
727,20727.0,36101.32993745227,24000.0
728,20728.0,39947.02262002761,30000.0
729,20729.0,40852.64200922841,36000.0
730,20730.0,42629.0547048834,30000.0
731,20731.0,45519.36065677856,36000.0
732,20732.0,48281.465974830404,48000.0
733,20733.0,51248.962461703326,54000.0
734,20734.0,53371.399995308355,54000.0
735,20735.0,54610.61401681099,54000.0
736,20736.0,52751.60232546992,54000.0
737,20737.0,49045.32997106566,54000.0
738,20738.0,45821.98463583664,54000.0
739,20739.0,46847.44993953146,48000.0
740,20740.0,47543.51726412595,54000.0
741,20741.0,45504.59270383126,54000.0
742,20742.0,44922.68534941253,48000.0
743,20743.0,44363.13545405691,48000.0
744,20744.0,44843.29829728269,54000.0
745,20745.0,45512.87229389676,54000.0
746,20746.0,46708.13108031262,48000.0
747,20747.0,47928.6681729252,54000.0
748,20748.0,45139.368974192534,54000.0
749,20749.0,41653.2754517809,54000.0
750,20750.0,40756.41632556231,54000.0
751,20751.0,40558.00935698027,48000.0
752,20752.0,40846.437844295266,48000.0
753,20753.0,41009.35210562454,42000.0
754,20754.0,42065.13515604433,30000.0
755,20755.0,42483.3177775406,36000.0
756,20756.0,43395.06512159885,36000.0
757,20757.0,45650.42864976133,42000.0
758,20758.0,47395.18915591803,48000.0
759,20759.0,46847.44993953146,48000.0
760,20760.0,44714.721478939064,54000.0
761,20761.0,45535.25261528672,54000.0
762,20762.0,49318.76975467394,54000.0
763,20763.0,53187.23282992191,48000.0
764,20764.0,53036.43864652072,54000.0
765,20765.0,53980.093720764184,54000.0
766,20766.0,55243.668085215955,54000.0
767,20767.0,53334.91596369408,54000.0
768,20768.0,53181.35304183529,54000.0
769,20769.0,50994.967292000416,60000.0
770,20770.0,48359.64447874506,48000.0
771,20771.0,45574.83679204351,54000.0
772,20772.0,39729.43872203243,48000.0
773,20773.0,38693.19093124278,48000.0
774,20774.0,39288.45444996962,54000.0
775,20775.0,40460.72827302901,48000.0
776,20776.0,41789.71560347511,54000.0
777,20777.0,42025.77388814894,42000.0
778,20778.0,43961.81759403861,42000.0
779,20779.0,46705.41787707029,42000.0
780,20780.0,48987.18163688721,54000.0
781,20781.0,51660.02881281251,54000.0
782,20782.0,52738.945872272125,60000.0
783,20783.0,51449.9198922511,60000.0
784,20784.0,51485.47863088507,54000.0
785,20785.0,52301.34434702936,54000.0
786,20786.0,53400.875733182766,54000.0
787,20787.0,55654.59599542115,54000.0
788,20788.0,56748.2811719555,48000.0
789,20789.0,56900.66006807252,48000.0
790,20790.0,56939.25135527192,42000.0
791,20791.0,56927.45762486164,48000.0
792,20792.0,58958.06379711151,48000.0
793,20793.0,61276.6973259466,54000.0
794,20794.0,61282.96856465213,54000.0
795,20795.0,59518.363418196765,54000.0
796,20796.0,57005.20666677444,54000.0
797,20797.0,53062.55189951001,54000.0
798,20798.0,50083.8892683181,54000.0
799,20799.0,46705.41787707029,48000.0
800,20800.0,44335.53294621825,48000.0
