,timestep,signal,consumption
698,20698.0,48940.891385019604,48000.0
699,20699.0,47117.33082506374,48000.0
700,20700.0,45864.26512528601,48000.0
701,20701.0,45258.69362645273,48000.0
702,20702.0,42290.42258211187,54000.0
703,20703.0,39399.478902478455,48000.0
704,20704.0,37314.86683602392,48000.0
705,20705.0,34391.78431861399,48000.0
706,20706.0,33858.951297229614,54000.0
707,20707.0,33663.49636306096,42000.0
708,20708.0,32235.02916619106,48000.0
709,20709.0,29180.946785349166,42000.0
710,20710.0,26573.1538121185,36000.0
711,20711.0,26392.427285516194,30000.0
712,20712.0,29444.009007902954,24000.0
713,20713.0,31669.273490496584,30000.0
714,20714.0,34969.57913683093,24000.0
715,20715.0,40032.911292738325,24000.0
716,20716.0,42097.3504439009,30000.0
717,20717.0,43161.48268744601,36000.0
718,20718.0,43521.0395732896,48000.0
719,20719.0,47117.33082506374,54000.0
720,20720.0,50855.42559051293,60000.0
721,20721.0,54308.0832705588,60000.0
722,20722.0,55850.363155723804,54000.0
723,20723.0,57582.265786037424,54000.0
724,20724.0,59059.1290571999,66000.0
725,20725.0,58268.63973248366,60000.0
726,20726.0,54688.229892444244,72000.0
727,20727.0,53291.757309263034,66000.0
728,20728.0,52648.25285427975,54000.0
729,20729.0,52731.78720436726,54000.0
730,20730.0,52395.04566414378,54000.0
731,20731.0,52226.37582900933,60000.0
732,20732.0,50206.66582933378,66000.0
733,20733.0,45181.92254370896,54000.0
734,20734.0,41763.068683924226,48000.0
735,20735.0,40559.55121762767,42000.0
736,20736.0,38082.076972620096,30000.0
737,20737.0,39175.09359012414,30000.0
738,20738.0,43366.132746467876,30000.0
739,20739.0,47117.33082506374,36000.0
740,20740.0,48648.937369561914,48000.0
741,20741.0,51525.98143656362,54000.0
742,20742.0,53591.54526379358,54000.0
743,20743.0,50925.376765999215,60000.0
744,20744.0,49925.25999610916,60000.0
745,20745.0,49791.468354311626,60000.0
746,20746.0,44461.67290811527,48000.0
747,20747.0,40371.787156099934,48000.0
748,20748.0,38312.930724940925,42000.0
749,20749.0,40902.47527512354,42000.0
750,20750.0,43706.712761832205,30000.0
751,20751.0,44715.11661681462,30000.0
752,20752.0,41051.438157794066,48000.0
753,20753.0,39319.61469891831,54000.0
754,20754.0,36509.32853032997,42000.0
755,20755.0,34686.72009814889,36000.0
756,20756.0,36162.35488873081,30000.0
757,20757.0,39456.28606253017,36000.0
758,20758.0,44076.157872206124,48000.0
759,20759.0,47117.33082506374,48000.0
760,20760.0,47701.323788214,48000.0
761,20761.0,49711.13796467139,48000.0
762,20762.0,52323.09182107041,36000.0
763,20763.0,53264.95726938799,42000.0
764,20764.0,53464.67076850162,54000.0
765,20765.0,55229.110262394934,60000.0
766,20766.0,53400.652847127,60000.0
767,20767.0,48717.99056344802,60000.0
768,20768.0,48361.54580367687,48000.0
769,20769.0,47894.110867710246,48000.0
770,20770.0,48206.78767937583,54000.0
771,20771.0,51011.16557923876,48000.0
772,20772.0,49753.63643638707,42000.0
773,20773.0,47393.370996715945,36000.0
774,20774.0,46271.36584555097,30000.0
775,20775.0,43968.0984545181,42000.0
776,20776.0,42551.90940222412,54000.0
777,20777.0,43102.68941216773,48000.0
778,20778.0,43845.762860427036,54000.0
779,20779.0,47801.16413612102,48000.0
780,20780.0,51347.13236965928,30000.0
781,20781.0,51317.7787721422,42000.0
782,20782.0,51510.29155346731,54000.0
783,20783.0,55732.23665731059,48000.0
784,20784.0,59085.59990456303,54000.0
785,20785.0,62339.80244225066,54000.0
786,20786.0,67256.7050076029,48000.0
787,20787.0,68868.43963890024,54000.0
788,20788.0,67920.99117775851,60000.0
789,20789.0,66387.55706761406,66000.0
790,20790.0,64884.611147640535,66000.0
791,20791.0,63493.54420850983,60000.0
792,20792.0,60783.35097511536,60000.0
793,20793.0,60624.881183213634,54000.0
794,20794.0,57645.667256566245,54000.0
795,20795.0,54725.426585399,48000.0
796,20796.0,54508.58916897033,54000.0
797,20797.0,50882.092416973144,54000.0
798,20798.0,50125.05155550022,42000.0
799,20799.0,47801.16413612102,42000.0
800,20800.0,43580.92540935259,48000.0
