,timestep,signal,consumption
698,20698.0,10105.233681705631,12000.0
699,20699.0,9512.900550005728,6000.0
700,20700.0,8723.885514316327,6000.0
701,20701.0,8110.117621331338,6000.0
702,20702.0,7707.644119647932,6000.0
703,20703.0,7664.253073228838,6000.0
704,20704.0,8099.83912126706,6000.0
705,20705.0,8410.123697300642,6000.0
706,20706.0,8404.856565922595,6000.0
707,20707.0,7962.871846796597,6000.0
708,20708.0,7582.321537008009,6000.0
709,20709.0,7765.852344235189,6000.0
710,20710.0,7886.58205572181,6000.0
711,20711.0,8050.0068225202,6000.0
712,20712.0,8763.437602943546,6000.0
713,20713.0,9414.541462057272,12000.0
714,20714.0,9204.68340552667,12000.0
715,20715.0,9004.20306295092,12000.0
716,20716.0,9557.57733657548,12000.0
717,20717.0,9655.677397885296,12000.0
718,20718.0,9585.312819374978,12000.0
719,20719.0,9512.900550005728,12000.0
720,20720.0,9556.427949125124,12000.0
721,20721.0,9427.21632181858,12000.0
722,20722.0,9345.194422015948,12000.0
723,20723.0,9469.12159083711,6000.0
724,20724.0,9598.835484638515,12000.0
725,20725.0,10101.757330422719,12000.0
726,20726.0,10450.852268508155,12000.0
727,20727.0,10605.36186557171,12000.0
728,20728.0,11299.708737422357,12000.0
729,20729.0,11972.425691711767,12000.0
730,20730.0,12156.13804219867,12000.0
731,20731.0,12770.241266025707,12000.0
732,20732.0,13204.23507642149,12000.0
733,20733.0,13245.562664673096,12000.0
734,20734.0,12315.563622831301,12000.0
735,20735.0,11201.021729375745,12000.0
736,20736.0,10669.432371769575,6000.0
737,20737.0,10650.817012332813,6000.0
738,20738.0,10479.669807335687,12000.0
739,20739.0,9512.900550005728,12000.0
740,20740.0,8518.236846497166,12000.0
741,20741.0,7955.960617349869,12000.0
742,20742.0,7516.107917978225,12000.0
743,20743.0,7574.693556152157,12000.0
744,20744.0,7571.36693148651,6000.0
745,20745.0,8195.290944242704,6000.0
746,20746.0,9031.912994551467,6000.0
747,20747.0,9172.621213777331,6000.0
748,20748.0,9243.683994941586,6000.0
749,20749.0,9329.321619248483,6000.0
750,20750.0,9389.21055784034,6000.0
751,20751.0,10109.287335942205,6000.0
752,20752.0,10642.807653959779,6000.0
753,20753.0,11336.52278819681,12000.0
754,20754.0,11334.198491393474,12000.0
755,20755.0,10799.058570346491,12000.0
756,20756.0,10355.590824063756,12000.0
757,20757.0,10422.574011910114,12000.0
758,20758.0,10194.002955047237,12000.0
759,20759.0,9512.900550005728,12000.0
760,20760.0,8819.15884467574,12000.0
761,20761.0,8275.72564642748,12000.0
762,20762.0,7623.297348596804,12000.0
763,20763.0,7602.739902393672,6000.0
764,20764.0,8104.601277519585,6000.0
765,20765.0,8830.459917202345,6000.0
766,20766.0,9261.486802699266,12000.0
767,20767.0,9323.576486738224,12000.0
768,20768.0,9399.301893083704,12000.0
769,20769.0,9380.653531010046,12000.0
770,20770.0,9257.185847573142,12000.0
771,20771.0,9521.045889119521,12000.0
772,20772.0,10129.417060149819,12000.0
773,20773.0,10871.905347384509,12000.0
774,20774.0,10904.461756604176,12000.0
775,20775.0,10941.354938859602,12000.0
776,20776.0,11086.108532632838,12000.0
777,20777.0,10817.73258467991,12000.0
778,20778.0,10141.920364103462,6000.0
779,20779.0,9381.295278989322,6000.0
780,20780.0,8934.861503816284,6000.0
781,20781.0,7746.724591612158,6000.0
782,20782.0,6227.0637482575,6000.0
783,20783.0,5881.0382884863275,6000.0
784,20784.0,5644.773323298404,6000.0
785,20785.0,5672.808689249938,6000.0
786,20786.0,5957.8167726358815,6000.0
787,20787.0,5779.289366208355,6000.0
788,20788.0,5477.469597418696,6000.0
789,20789.0,5760.820711770753,6000.0
790,20790.0,6193.450903633067,6000.0
791,20791.0,6456.257158959534,6000.0
792,20792.0,6492.3173379102,6000.0
793,20793.0,7201.16371223357,12000.0
794,20794.0,8088.749457970245,12000.0
795,20795.0,8958.944730326624,12000.0
796,20796.0,9461.489270785874,6000.0
797,20797.0,9526.661948047587,6000.0
798,20798.0,9354.666236907651,12000.0
799,20799.0,9381.295278989322,12000.0
800,20800.0,9171.226599339805,12000.0
