,timestep,signal,consumption
699,20699.0,46765.87303833857,54000.0
700,20700.0,45056.7326910885,60000.0
701,20701.0,44802.97986525076,48000.0
702,20702.0,48058.25002657746,36000.0
703,20703.0,49469.40550866192,42000.0
704,20704.0,47747.57601936985,48000.0
705,20705.0,45375.40031916162,54000.0
706,20706.0,42960.12343612417,48000.0
707,20707.0,41805.805341853935,48000.0
708,20708.0,40158.4225041515,54000.0
709,20709.0,41450.78213513849,48000.0
710,20710.0,44486.81375045454,48000.0
711,20711.0,44444.548264528086,54000.0
712,20712.0,44596.94698195866,54000.0
713,20713.0,43752.939164153046,48000.0
714,20714.0,45280.63236481545,42000.0
715,20715.0,46332.960724738936,36000.0
716,20716.0,45897.55266182881,48000.0
717,20717.0,45983.664068212565,54000.0
718,20718.0,47651.84857429115,48000.0
719,20719.0,46765.87303833857,54000.0
720,20720.0,45086.753888866275,54000.0
721,20721.0,46470.828566782526,48000.0
722,20722.0,47860.63055056927,48000.0
723,20723.0,47255.663850916666,54000.0
724,20724.0,47002.68611948053,48000.0
725,20725.0,49255.4345545682,48000.0
726,20726.0,50014.176334091826,42000.0
727,20727.0,51500.1361229958,36000.0
728,20728.0,53457.71415561892,54000.0
729,20729.0,55777.17801713559,54000.0
730,20730.0,56756.24933642821,54000.0
731,20731.0,58163.34345768062,54000.0
732,20732.0,59888.639736843455,54000.0
733,20733.0,61810.11554204465,54000.0
734,20734.0,60468.555429956046,54000.0
735,20735.0,58559.075058875176,60000.0
736,20736.0,57033.34237778625,60000.0
737,20737.0,52014.15076700931,54000.0
738,20738.0,48770.81987445603,42000.0
739,20739.0,46765.87303833857,36000.0
740,20740.0,43128.19310406832,42000.0
741,20741.0,40029.49758026685,54000.0
742,20742.0,38794.76709231615,48000.0
743,20743.0,37801.6869203059,42000.0
744,20744.0,34549.68277418855,54000.0
745,20745.0,33467.50199128902,48000.0
746,20746.0,35956.304594200104,42000.0
747,20747.0,36164.441726429766,36000.0
748,20748.0,37391.867437471185,36000.0
749,20749.0,36657.61294649144,42000.0
750,20750.0,35168.11319171106,42000.0
751,20751.0,37212.859419629494,30000.0
752,20752.0,38441.324594123595,30000.0
753,20753.0,40701.30191446382,36000.0
754,20754.0,41585.75514026938,24000.0
755,20755.0,41453.635807694096,30000.0
756,20756.0,43810.47478505599,36000.0
757,20757.0,45777.36427808068,48000.0
758,20758.0,47953.12774287937,48000.0
759,20759.0,46765.87303833857,48000.0
760,20760.0,45789.2022110708,42000.0
761,20761.0,46630.22429492406,48000.0
762,20762.0,47701.42483791902,54000.0
763,20763.0,47384.98050275875,54000.0
764,20764.0,46101.43166079435,54000.0
765,20765.0,44132.03873125953,54000.0
766,20766.0,42444.94916262209,48000.0
767,20767.0,42703.08331427589,48000.0
768,20768.0,41897.29399032285,48000.0
769,20769.0,40301.344631311076,48000.0
770,20770.0,39015.768307194325,42000.0
771,20771.0,39839.20380428949,42000.0
772,20772.0,38501.49127999229,36000.0
773,20773.0,37436.769440754535,36000.0
774,20774.0,38619.22248559324,36000.0
775,20775.0,38328.2484350914,36000.0
776,20776.0,39273.92805104947,54000.0
777,20777.0,42496.842928169935,54000.0
778,20778.0,45026.82490152738,48000.0
779,20779.0,48223.3803776847,48000.0
780,20780.0,51312.38570618338,54000.0
781,20781.0,53690.45381677118,54000.0
782,20782.0,56838.979512824764,60000.0
783,20783.0,60432.90474264418,54000.0
784,20784.0,64051.22201616885,60000.0
785,20785.0,66511.89508415981,72000.0
786,20786.0,67049.92986314149,60000.0
787,20787.0,66047.48595625072,60000.0
788,20788.0,63992.186841485425,72000.0
789,20789.0,64493.25253594438,66000.0
790,20790.0,65325.89744009245,66000.0
791,20791.0,62973.188945653426,72000.0
792,20792.0,58559.40387974937,66000.0
793,20793.0,53469.93209721853,54000.0
794,20794.0,49214.604290486335,54000.0
795,20795.0,45981.10277694496,48000.0
796,20796.0,44440.43245314687,36000.0
797,20797.0,45325.24076871911,42000.0
798,20798.0,46910.5642799595,42000.0
799,20799.0,48223.3803776847,48000.0
800,20800.0,48492.59602328898,42000.0
