,timestep,signal,consumption
675,20675.0,1097454.8538918016,1038000.0
676,20676.0,1149698.7709435758,1086000.0
677,20677.0,1104038.2895463074,1104000.0
678,20678.0,1062083.6929174718,1032000.0
679,20679.0,975731.5049795049,990000.0
680,20680.0,875363.1064878481,1020000.0
681,20681.0,836760.8612234439,936000.0
682,20682.0,822003.4873181204,894000.0
683,20683.0,831108.5598502366,858000.0
684,20684.0,774230.7688467375,858000.0
685,20685.0,727997.216156873,804000.0
686,20686.0,727628.8279496713,726000.0
687,20687.0,743753.0193337661,720000.0
688,20688.0,774972.1445708632,738000.0
689,20689.0,850757.2487875314,774000.0
690,20690.0,929457.5585228238,768000.0
691,20691.0,950428.2226664872,900000.0
692,20692.0,952870.5700681778,978000.0
693,20693.0,974355.6183353973,972000.0
694,20694.0,1026147.7500112713,960000.0
695,20695.0,1046244.2964126619,978000.0
696,20696.0,1056471.2506260336,1044000.0
697,20697.0,1018042.7170471535,1026000.0
698,20698.0,1022947.1357751653,1074000.0
699,20699.0,962157.5907557749,1074000.0
700,20700.0,945557.5426076894,1032000.0
701,20701.0,964499.2613700451,1020000.0
702,20702.0,964440.9473544448,990000.0
703,20703.0,956990.7335383657,1014000.0
704,20704.0,971789.9283739337,1032000.0
705,20705.0,1001742.7119161268,972000.0
706,20706.0,1050320.5946606062,894000.0
707,20707.0,1091249.9780229356,918000.0
708,20708.0,1127573.844067907,996000.0
709,20709.0,1099856.2603280493,1038000.0
710,20710.0,1082989.886121456,1092000.0
711,20711.0,1076266.804059018,1086000.0
712,20712.0,1107408.4081809707,1068000.0
713,20713.0,1094607.0343780033,1062000.0
714,20714.0,1054806.0213859256,1020000.0
715,20715.0,1013747.3814934646,1062000.0
716,20716.0,998453.2130165404,1092000.0
717,20717.0,946531.1561903354,990000.0
718,20718.0,967090.2485509785,888000.0
719,20719.0,962157.5907557749,876000.0
720,20720.0,950257.9157053296,894000.0
721,20721.0,981886.9863926659,906000.0
722,20722.0,950702.2473871646,966000.0
723,20723.0,949231.5453804982,978000.0
724,20724.0,944152.2636557354,960000.0
725,20725.0,943732.6984835933,960000.0
726,20726.0,933269.9109591648,912000.0
727,20727.0,891419.2158408716,978000.0
728,20728.0,899673.427156652,960000.0
729,20729.0,923513.4316454702,930000.0
730,20730.0,917579.7660985511,840000.0
731,20731.0,923612.3216475833,894000.0
732,20732.0,969083.6915555696,900000.0
733,20733.0,974058.8011010056,894000.0
734,20734.0,1008334.3100959561,924000.0
735,20735.0,1038414.1424452551,954000.0
736,20736.0,1022060.4425386862,1008000.0
737,20737.0,1060792.8397282683,990000.0
738,20738.0,1051846.0354311243,1014000.0
739,20739.0,962157.5907557749,1032000.0
740,20740.0,895589.338159341,1026000.0
741,20741.0,838484.3398966412,948000.0
742,20742.0,732846.8193544876,852000.0
743,20743.0,693730.6686520623,822000.0
744,20744.0,662039.6046313194,780000.0
745,20745.0,635786.2816501668,756000.0
746,20746.0,659269.8074936261,744000.0
747,20747.0,654133.5367719523,720000.0
748,20748.0,647131.714576727,750000.0
749,20749.0,609158.802077888,672000.0
750,20750.0,581627.5583998687,702000.0
751,20751.0,620978.9552304782,696000.0
752,20752.0,697562.9231824703,714000.0
753,20753.0,763263.1655223155,690000.0
754,20754.0,762629.8861158316,756000.0
755,20755.0,758191.5417519762,828000.0
756,20756.0,785995.2799124278,780000.0
757,20757.0,833876.4596338964,846000.0
758,20758.0,898919.2406939956,852000.0
759,20759.0,962157.5907557749,894000.0
760,20760.0,1019677.0976653176,936000.0
761,20761.0,1062205.298038899,996000.0
762,20762.0,1123524.26700148,1080000.0
763,20763.0,1220990.701572089,1176000.0
764,20764.0,1287821.835135699,1188000.0
765,20765.0,1360367.3473683456,1188000.0
766,20766.0,1426085.8300061114,1218000.0
767,20767.0,1387929.4271389302,1290000.0
768,20768.0,1280908.4773968984,1314000.0
769,20769.0,1251697.6127273035,1272000.0
770,20770.0,1208250.0646594737,1266000.0
771,20771.0,1109530.6603626949,1278000.0
772,20772.0,1034270.0471813035,1194000.0
773,20773.0,1066072.2372319717,1098000.0
774,20774.0,1035797.5208382233,1062000.0
775,20775.0,1015700.1714007674,1020000.0
776,20776.0,1007632.3480543187,996000.0
777,20777.0,958945.2418477526,942000.0
778,20778.0,948282.619580855,888000.0
779,20779.0,942231.6684638911,960000.0
780,20780.0,935681.8599116642,948000.0
781,20781.0,916999.729244207,954000.0
782,20782.0,847422.3712363556,978000.0
783,20783.0,748513.2119807802,960000.0
784,20784.0,717158.0510581336,870000.0
785,20785.0,720379.1627582352,774000.0
786,20786.0,719192.8887961737,798000.0
787,20787.0,772294.2483901841,768000.0
788,20788.0,809478.9713451999,756000.0
789,20789.0,840550.6705921617,750000.0
790,20790.0,883403.2323727563,816000.0
791,20791.0,935569.9690548754,828000.0
792,20792.0,936354.3850061002,852000.0
793,20793.0,947569.0601302155,918000.0
794,20794.0,984482.5860202232,978000.0
795,20795.0,994909.2921074259,1014000.0
796,20796.0,981402.9052649012,1002000.0
797,20797.0,984862.2660265302,978000.0
798,20798.0,967772.595764356,996000.0
799,20799.0,942231.6684638911,1014000.0
800,20800.0,943218.7176572462,930000.0
