,timestep,signal,consumption
699,20699.0,46951.32304145127,54000.0
700,20700.0,44459.17976824472,48000.0
701,20701.0,40529.69849055506,54000.0
702,20702.0,38476.38757512129,54000.0
703,20703.0,39377.13763864095,42000.0
704,20704.0,41903.81260726355,36000.0
705,20705.0,45391.29986573749,42000.0
706,20706.0,48868.79157124766,42000.0
707,20707.0,48454.56064602661,54000.0
708,20708.0,48901.08061088146,48000.0
709,20709.0,47942.273032009965,42000.0
710,20710.0,45592.79094450743,60000.0
711,20711.0,44736.61076829527,48000.0
712,20712.0,44275.4371014701,48000.0
713,20713.0,45595.93256557523,48000.0
714,20714.0,46930.35781285904,48000.0
715,20715.0,48046.76087307264,54000.0
716,20716.0,50632.1851277968,48000.0
717,20717.0,51096.53726788463,54000.0
718,20718.0,47674.31184239036,48000.0
719,20719.0,46951.32304145127,60000.0
720,20720.0,46912.54969725177,48000.0
721,20721.0,45390.58239968321,48000.0
722,20722.0,45198.04780371609,54000.0
723,20723.0,43769.38627122777,54000.0
724,20724.0,41072.522747954885,48000.0
725,20725.0,38930.174752466424,48000.0
726,20726.0,36607.637175396914,54000.0
727,20727.0,33744.51571253118,42000.0
728,20728.0,35850.06832591941,42000.0
729,20729.0,36169.710655701856,30000.0
730,20730.0,35314.56036535762,24000.0
731,20731.0,38774.78449261137,30000.0
732,20732.0,42848.04478123993,30000.0
733,20733.0,45758.29309354116,30000.0
734,20734.0,44828.12222899634,36000.0
735,20735.0,44167.848456287764,36000.0
736,20736.0,46548.361076501395,42000.0
737,20737.0,47190.807938820166,48000.0
738,20738.0,48275.95914419443,54000.0
739,20739.0,46951.32304145127,66000.0
740,20740.0,46723.31607299513,60000.0
741,20741.0,46880.11783672821,54000.0
742,20742.0,45044.12170510252,48000.0
743,20743.0,44785.856249400524,48000.0
744,20744.0,46768.12028203965,48000.0
745,20745.0,48357.664372098414,48000.0
746,20746.0,49133.22042314373,36000.0
747,20747.0,53465.87288981116,42000.0
748,20748.0,57450.64634473741,42000.0
749,20749.0,59338.803406326726,48000.0
750,20750.0,61168.039710771416,60000.0
751,20751.0,60860.622676380284,66000.0
752,20752.0,57447.44844457862,66000.0
753,20753.0,56486.53941144148,54000.0
754,20754.0,53844.40637847721,54000.0
755,20755.0,51299.24448468347,48000.0
756,20756.0,50111.52525047805,54000.0
757,20757.0,45863.36655433786,42000.0
758,20758.0,46452.68561685659,36000.0
759,20759.0,46951.32304145127,30000.0
760,20760.0,47513.61700655528,42000.0
761,20761.0,49126.29573370829,48000.0
762,20762.0,50718.229627411085,54000.0
763,20763.0,46962.49691614291,66000.0
764,20764.0,44519.58284800169,60000.0
765,20765.0,41584.79880521785,54000.0
766,20766.0,37565.846307945074,48000.0
767,20767.0,36169.13368633964,48000.0
768,20768.0,37162.134917933654,48000.0
769,20769.0,40872.58098058515,54000.0
770,20770.0,45386.96339323066,36000.0
771,20771.0,44825.603062659386,36000.0
772,20772.0,41876.896764343874,42000.0
773,20773.0,40454.115871666996,42000.0
774,20774.0,42943.57752130167,54000.0
775,20775.0,46252.09232177758,48000.0
776,20776.0,47476.7647488415,60000.0
777,20777.0,47661.061291523634,54000.0
778,20778.0,45589.898983077524,54000.0
779,20779.0,47113.358558578875,48000.0
780,20780.0,47933.20276103188,48000.0
781,20781.0,45168.82014672624,48000.0
782,20782.0,46521.812957147624,36000.0
783,20783.0,49572.64050084911,36000.0
784,20784.0,50108.70867423002,42000.0
785,20785.0,51111.29503828848,54000.0
786,20786.0,51656.19977979368,48000.0
787,20787.0,50428.439338010765,48000.0
788,20788.0,47828.58350362859,60000.0
789,20789.0,48342.72292094768,54000.0
790,20790.0,48961.37799081451,54000.0
791,20791.0,47856.36442675573,48000.0
792,20792.0,45367.03182259053,48000.0
793,20793.0,44996.54504096892,54000.0
794,20794.0,46437.74270124216,42000.0
795,20795.0,47956.95114825065,42000.0
796,20796.0,47300.448887642364,42000.0
797,20797.0,46086.152969086696,42000.0
798,20798.0,46139.96373608121,36000.0
799,20799.0,47113.358558578875,36000.0
800,20800.0,47798.16966312622,48000.0
