,timestep,signal,consumption
698,20698.0,46055.00304964231,54000.0
699,20699.0,45781.42393595389,48000.0
700,20700.0,46631.99403215575,48000.0
701,20701.0,45780.52932291084,42000.0
702,20702.0,45633.47864940639,48000.0
703,20703.0,47714.053530805904,48000.0
704,20704.0,49679.989745193176,42000.0
705,20705.0,49065.31517038936,42000.0
706,20706.0,46487.16856287272,54000.0
707,20707.0,42659.32197000196,54000.0
708,20708.0,39461.03660607621,48000.0
709,20709.0,35740.48001045452,54000.0
710,20710.0,32573.00058813068,36000.0
711,20711.0,30735.588054850945,36000.0
712,20712.0,28410.555365240936,30000.0
713,20713.0,26795.38401096822,30000.0
714,20714.0,28813.568459888193,36000.0
715,20715.0,32322.857499056052,36000.0
716,20716.0,34607.90484831936,36000.0
717,20717.0,37562.092084506265,24000.0
718,20718.0,40511.01576480495,24000.0
719,20719.0,45781.42393595389,36000.0
720,20720.0,50763.082806102255,48000.0
721,20721.0,53720.84922225215,54000.0
722,20722.0,53846.921465501706,48000.0
723,20723.0,53075.47207074159,54000.0
724,20724.0,52960.124308241866,48000.0
725,20725.0,53466.576502911215,48000.0
726,20726.0,52739.430171964625,48000.0
727,20727.0,49671.70331524023,48000.0
728,20728.0,48536.315376820676,54000.0
729,20729.0,46408.03917594784,48000.0
730,20730.0,43387.202001912505,48000.0
731,20731.0,43106.23160673627,48000.0
732,20732.0,43743.18644246858,54000.0
733,20733.0,43313.704910466004,48000.0
734,20734.0,44542.16005059321,48000.0
735,20735.0,46024.591013977726,48000.0
736,20736.0,43340.80761680158,42000.0
737,20737.0,42938.897397170964,54000.0
738,20738.0,43934.97457913029,48000.0
739,20739.0,45781.42393595389,42000.0
740,20740.0,47280.02304524503,54000.0
741,20741.0,50095.5812842691,48000.0
742,20742.0,52790.592140722,48000.0
743,20743.0,55262.897211610056,48000.0
744,20744.0,57250.033480770115,54000.0
745,20745.0,59463.13733509854,54000.0
746,20746.0,60414.13405340868,48000.0
747,20747.0,61396.3360132623,54000.0
748,20748.0,60383.0768646242,54000.0
749,20749.0,59430.33612564947,60000.0
750,20750.0,58367.5067774715,54000.0
751,20751.0,56772.84560204288,48000.0
752,20752.0,55751.78774798892,54000.0
753,20753.0,55582.746930587884,48000.0
754,20754.0,55741.14839332516,54000.0
755,20755.0,55002.114814136075,48000.0
756,20756.0,53112.60425218433,54000.0
757,20757.0,51197.124745875764,48000.0
758,20758.0,49812.885146427914,42000.0
759,20759.0,45781.42393595389,54000.0
760,20760.0,42338.19962031373,42000.0
761,20761.0,39913.26877379356,48000.0
762,20762.0,35653.46875578287,48000.0
763,20763.0,34832.87365762437,42000.0
764,20764.0,34575.68103941924,36000.0
765,20765.0,33431.21831567232,48000.0
766,20766.0,33262.34995893064,48000.0
767,20767.0,34124.920226653914,36000.0
768,20768.0,34848.56118687247,36000.0
769,20769.0,34250.32914211557,24000.0
770,20770.0,34539.97107752429,30000.0
771,20771.0,36649.6211585926,36000.0
772,20772.0,40130.558425864256,24000.0
773,20773.0,41611.51028316787,36000.0
774,20774.0,43659.80117821452,30000.0
775,20775.0,44892.8338060082,36000.0
776,20776.0,46648.87368640265,24000.0
777,20777.0,46372.0094362046,42000.0
778,20778.0,46221.89266870044,48000.0
779,20779.0,48135.1155896503,48000.0
780,20780.0,50043.406435449055,48000.0
781,20781.0,48069.860281098634,42000.0
782,20782.0,44698.05696111191,54000.0
783,20783.0,43611.08457040028,48000.0
784,20784.0,46880.0962889153,54000.0
785,20785.0,51410.615372416556,42000.0
786,20786.0,55450.36976672431,48000.0
787,20787.0,57134.77502156078,54000.0
788,20788.0,58327.059925572816,42000.0
789,20789.0,58753.48267028333,48000.0
790,20790.0,58917.63323807596,48000.0
791,20791.0,58729.14489839318,54000.0
792,20792.0,58116.05384859226,48000.0
793,20793.0,59032.09966496562,48000.0
794,20794.0,58074.776534054065,54000.0
795,20795.0,55479.63538462043,60000.0
796,20796.0,53623.46530644647,60000.0
797,20797.0,48426.64189468305,42000.0
798,20798.0,47730.80494839781,48000.0
799,20799.0,48135.1155896503,54000.0
800,20800.0,48642.871601326995,48000.0
