,timestep,signal,consumption
698,20698.0,49895.40141648849,42000.0
699,20699.0,47616.43806062229,42000.0
700,20700.0,45689.06146495968,42000.0
701,20701.0,42165.621485577416,48000.0
702,20702.0,40232.01970105162,48000.0
703,20703.0,41065.580952699594,48000.0
704,20704.0,43129.9905857555,48000.0
705,20705.0,44898.46995869364,54000.0
706,20706.0,45463.165088778514,54000.0
707,20707.0,47825.76179583538,48000.0
708,20708.0,48112.27533916504,48000.0
709,20709.0,46322.63274632698,54000.0
710,20710.0,44677.30088883231,48000.0
711,20711.0,46364.808167549585,42000.0
712,20712.0,48532.60620671141,42000.0
713,20713.0,48435.63848466741,36000.0
714,20714.0,49614.556743033565,54000.0
715,20715.0,51260.162420946646,48000.0
716,20716.0,51090.571413635356,48000.0
717,20717.0,51794.19066714677,54000.0
718,20718.0,50882.90532656836,60000.0
719,20719.0,47616.43806062229,48000.0
720,20720.0,45216.88087311247,48000.0
721,20721.0,44482.345452816524,60000.0
722,20722.0,44385.53642517376,48000.0
723,20723.0,45301.309603648326,54000.0
724,20724.0,47427.951077598926,42000.0
725,20725.0,49555.01290890068,42000.0
726,20726.0,50225.111674612126,54000.0
727,20727.0,49373.96800448806,48000.0
728,20728.0,49409.45718325596,54000.0
729,20729.0,52872.0713965707,54000.0
730,20730.0,55095.2938396475,60000.0
731,20731.0,54470.47955458756,48000.0
732,20732.0,54442.34675442129,48000.0
733,20733.0,54604.2628635037,60000.0
734,20734.0,53419.765397752526,48000.0
735,20735.0,51390.54165463103,48000.0
736,20736.0,50843.82568890701,42000.0
737,20737.0,50913.13113494818,42000.0
738,20738.0,49926.56103106549,48000.0
739,20739.0,47616.43806062229,48000.0
740,20740.0,46960.98944053388,48000.0
741,20741.0,47577.201561784605,54000.0
742,20742.0,44899.10895258025,60000.0
743,20743.0,41282.82063527527,48000.0
744,20744.0,39672.807473221284,48000.0
745,20745.0,37880.56472251262,60000.0
746,20746.0,36913.546377120656,48000.0
747,20747.0,36264.131064577356,48000.0
748,20748.0,36185.846241234656,36000.0
749,20749.0,35251.361604095146,36000.0
750,20750.0,34442.31116555675,30000.0
751,20751.0,33272.26312996611,30000.0
752,20752.0,31495.31336780755,24000.0
753,20753.0,32148.048338725883,30000.0
754,20754.0,35213.31606995539,30000.0
755,20755.0,38261.72009265133,30000.0
756,20756.0,41741.26622342353,36000.0
757,20757.0,45246.903892714545,36000.0
758,20758.0,47949.30552201818,42000.0
759,20759.0,47616.43806062229,48000.0
760,20760.0,46470.616886608856,54000.0
761,20761.0,48742.27600319039,48000.0
762,20762.0,53817.62146603818,48000.0
763,20763.0,58233.372885272496,54000.0
764,20764.0,62032.90680894764,54000.0
765,20765.0,65123.5555151164,48000.0
766,20766.0,64429.70216230055,54000.0
767,20767.0,59754.81358451327,72000.0
768,20768.0,57263.4660887163,60000.0
769,20769.0,57765.29347281309,66000.0
770,20770.0,56136.60503176549,60000.0
771,20771.0,54677.57787373385,60000.0
772,20772.0,53126.72463540951,60000.0
773,20773.0,51694.08984735045,54000.0
774,20774.0,50547.06021479714,48000.0
775,20775.0,52311.48297643257,48000.0
776,20776.0,50856.030045681706,48000.0
777,20777.0,47322.717502116706,48000.0
778,20778.0,44955.13441713612,54000.0
779,20779.0,46780.672599887526,48000.0
780,20780.0,47728.688165969295,48000.0
781,20781.0,46173.46926452275,48000.0
782,20782.0,44172.23500404116,60000.0
783,20783.0,42876.42870165564,42000.0
784,20784.0,40697.76895209631,48000.0
785,20785.0,40087.9401068872,54000.0
786,20786.0,40499.598427501645,42000.0
787,20787.0,40446.6928935312,36000.0
788,20788.0,42306.224671212345,30000.0
789,20789.0,46549.36028098075,30000.0
790,20790.0,51091.194815920084,36000.0
791,20791.0,51730.7084929652,42000.0
792,20792.0,50097.975458138324,42000.0
793,20793.0,51472.94765466498,54000.0
794,20794.0,55811.35552336043,48000.0
795,20795.0,57765.17977551084,54000.0
796,20796.0,56348.11021965579,60000.0
797,20797.0,54031.995177060904,54000.0
798,20798.0,49820.379146029736,48000.0
799,20799.0,46780.672599887526,54000.0
800,20800.0,44499.273274270556,48000.0
