,timestep,signal,consumption
699,20699.0,48830.129037966166,60000.0
700,20700.0,50910.515277625724,60000.0
701,20701.0,53634.19902152621,54000.0
702,20702.0,52540.9480814342,54000.0
703,20703.0,54118.40413493437,60000.0
704,20704.0,55857.13590997089,60000.0
705,20705.0,56720.336568034356,60000.0
706,20706.0,57710.484898864284,48000.0
707,20707.0,55662.2468962174,54000.0
708,20708.0,53152.729006643116,54000.0
709,20709.0,50455.43006968547,54000.0
710,20710.0,46955.17107440286,54000.0
711,20711.0,45963.03094445019,54000.0
712,20712.0,46467.060565715314,60000.0
713,20713.0,45837.649915812035,54000.0
714,20714.0,45061.22608013053,48000.0
715,20715.0,45456.23451322956,36000.0
716,20716.0,46297.26768495544,36000.0
717,20717.0,47460.153031680726,36000.0
718,20718.0,47889.53949950746,48000.0
719,20719.0,48830.129037966166,48000.0
720,20720.0,49882.152996268305,54000.0
721,20721.0,49745.13513605439,48000.0
722,20722.0,52647.35842253668,54000.0
723,20723.0,55280.43249866644,60000.0
724,20724.0,57775.787075640415,60000.0
725,20725.0,61747.379469056425,54000.0
726,20726.0,65690.71990746855,48000.0
727,20727.0,67857.46921610081,48000.0
728,20728.0,69121.45698260542,60000.0
729,20729.0,68607.58344027626,54000.0
730,20730.0,66979.86532906175,48000.0
731,20731.0,65754.17166697787,60000.0
732,20732.0,62136.78053640398,54000.0
733,20733.0,58492.52480668815,54000.0
734,20734.0,54313.23826639761,60000.0
735,20735.0,51110.21033661561,60000.0
736,20736.0,47624.41486310554,60000.0
737,20737.0,46197.17677858634,54000.0
738,20738.0,47815.22988760748,48000.0
739,20739.0,48830.129037966166,48000.0
740,20740.0,47921.32427798193,48000.0
741,20741.0,47928.29552996319,48000.0
742,20742.0,49176.53919321488,48000.0
743,20743.0,47540.52397404864,48000.0
744,20744.0,44707.40799288082,48000.0
745,20745.0,40962.45580817929,48000.0
746,20746.0,37299.628142032634,54000.0
747,20747.0,33998.76506492138,60000.0
748,20748.0,31030.448701754885,36000.0
749,20749.0,27155.66110093261,36000.0
750,20750.0,24424.075020263852,36000.0
751,20751.0,27186.49020714593,36000.0
752,20752.0,29873.254444440085,30000.0
753,20753.0,31641.57346094896,24000.0
754,20754.0,34692.29358028552,24000.0
755,20755.0,38083.402297531495,30000.0
756,20756.0,41882.07468640711,36000.0
757,20757.0,46233.41250418231,42000.0
758,20758.0,49208.68341905796,54000.0
759,20759.0,48830.129037966166,60000.0
760,20760.0,48303.79257141723,60000.0
761,20761.0,48675.24995110837,54000.0
762,20762.0,49264.406330677375,54000.0
763,20763.0,52789.851083338224,60000.0
764,20764.0,56445.1003898577,54000.0
765,20765.0,61490.7512438843,48000.0
766,20766.0,64399.258321579386,42000.0
767,20767.0,65359.523914023695,48000.0
768,20768.0,66286.36814383208,54000.0
769,20769.0,68249.521124775,54000.0
770,20770.0,69201.8340375275,66000.0
771,20771.0,67488.85971332203,66000.0
772,20772.0,63386.316955128095,60000.0
773,20773.0,59898.24677729774,54000.0
774,20774.0,54332.40870650148,54000.0
775,20775.0,52403.61802189586,60000.0
776,20776.0,50575.3824630573,54000.0
777,20777.0,47846.46890809591,60000.0
778,20778.0,47772.69043852308,48000.0
779,20779.0,46229.69646838344,48000.0
780,20780.0,43999.446499275226,42000.0
781,20781.0,45052.59202244732,42000.0
782,20782.0,47017.197317099475,54000.0
783,20783.0,46950.70492544007,54000.0
784,20784.0,42404.814455772255,60000.0
785,20785.0,37970.7580677783,54000.0
786,20786.0,38181.88576286824,54000.0
787,20787.0,39083.95990800377,36000.0
788,20788.0,43369.46846539343,30000.0
789,20789.0,46770.34563785019,30000.0
790,20790.0,49002.042702464845,42000.0
791,20791.0,52220.193516832405,36000.0
792,20792.0,56110.45806438745,42000.0
793,20793.0,57031.64908602444,54000.0
794,20794.0,55975.74653088051,54000.0
795,20795.0,53924.574891984674,60000.0
796,20796.0,51793.546273687985,60000.0
797,20797.0,50191.22764137596,54000.0
798,20798.0,49661.80002147418,54000.0
799,20799.0,46229.69646838344,54000.0
800,20800.0,43719.08885123086,36000.0
