,timestep,signal,consumption
678,20678.0,844392.0936959104,774000.0
679,20679.0,955922.8561301955,798000.0
680,20680.0,1076217.7868547563,888000.0
681,20681.0,1148091.0427102887,960000.0
682,20682.0,1152010.764161856,1050000.0
683,20683.0,1157920.1483318936,1146000.0
684,20684.0,1155955.4368908852,1176000.0
685,20685.0,1107105.4854725574,1170000.0
686,20686.0,1119254.14193901,1116000.0
687,20687.0,1165815.5615058653,1098000.0
688,20688.0,1212435.9362804308,1158000.0
689,20689.0,1287313.4451565014,1128000.0
690,20690.0,1393436.109251997,1158000.0
691,20691.0,1404583.2954383008,1200000.0
692,20692.0,1346605.4861274983,1224000.0
693,20693.0,1239832.8647156698,1188000.0
694,20694.0,1171722.281075259,1188000.0
695,20695.0,1080356.8313065758,1200000.0
696,20696.0,964001.0756864103,1116000.0
697,20697.0,902001.3780593697,1074000.0
698,20698.0,930732.8871139766,960000.0
699,20699.0,931107.7565788587,900000.0
700,20700.0,956671.8659138876,864000.0
701,20701.0,976881.9516828876,804000.0
702,20702.0,973506.3161321934,840000.0
703,20703.0,867463.2891853075,828000.0
704,20704.0,806106.7259734491,780000.0
705,20705.0,760057.0160501293,816000.0
706,20706.0,706967.3488294061,810000.0
707,20707.0,706576.5958272656,822000.0
708,20708.0,770165.4176529368,834000.0
709,20709.0,773362.8263093276,810000.0
710,20710.0,774476.0083651376,852000.0
711,20711.0,817759.7760277524,798000.0
712,20712.0,845324.1648679539,780000.0
713,20713.0,896307.663417914,780000.0
714,20714.0,946988.8999702443,834000.0
715,20715.0,986755.4506408055,852000.0
716,20716.0,1010091.7311971922,960000.0
717,20717.0,962041.7194954933,1044000.0
718,20718.0,952877.217014611,1044000.0
719,20719.0,931107.7565788587,1074000.0
720,20720.0,919064.9435313101,978000.0
721,20721.0,904473.2205150216,960000.0
722,20722.0,834642.8395886517,930000.0
723,20723.0,828667.9196239839,900000.0
724,20724.0,909226.4129204641,924000.0
725,20725.0,986970.3560534591,906000.0
726,20726.0,1027735.3568207921,942000.0
727,20727.0,1068677.165908188,972000.0
728,20728.0,1060674.1813059733,1020000.0
729,20729.0,1078252.355759786,1056000.0
730,20730.0,1089692.9098041162,1062000.0
731,20731.0,1100716.269200532,1092000.0
732,20732.0,1116082.0217753043,1062000.0
733,20733.0,1148212.1407553987,1080000.0
734,20734.0,1107865.744265502,1086000.0
735,20735.0,1061283.229243154,1068000.0
736,20736.0,1021965.2285002836,1068000.0
737,20737.0,982221.3474523433,1014000.0
738,20738.0,965377.9100104468,984000.0
739,20739.0,931107.7565788587,984000.0
740,20740.0,900767.9403791291,990000.0
741,20741.0,863504.9715901439,966000.0
742,20742.0,790962.6341427313,906000.0
743,20743.0,725686.034665132,846000.0
744,20744.0,679874.4564550162,732000.0
745,20745.0,625434.9848620514,708000.0
746,20746.0,586230.3338714084,642000.0
747,20747.0,610495.4174138068,654000.0
748,20748.0,612189.0158213025,666000.0
749,20749.0,628669.618925171,636000.0
750,20750.0,661328.3809555452,678000.0
751,20751.0,689551.7531189439,684000.0
752,20752.0,746186.8234749126,744000.0
753,20753.0,791392.0192859739,768000.0
754,20754.0,836880.8241611018,852000.0
755,20755.0,900143.6198715351,900000.0
756,20756.0,894036.9543801022,936000.0
757,20757.0,874005.3663800438,972000.0
758,20758.0,858763.5947092177,942000.0
759,20759.0,931107.7565788587,972000.0
760,20760.0,1016272.7913425184,942000.0
761,20761.0,1049190.3191342368,990000.0
762,20762.0,1076440.8297191998,996000.0
763,20763.0,1103914.606996773,1068000.0
764,20764.0,1103551.3988610771,1164000.0
765,20765.0,1063648.5888938564,1134000.0
766,20766.0,1064951.087861597,1122000.0
767,20767.0,1061252.1162865644,1098000.0
768,20768.0,1040753.6908364806,1080000.0
769,20769.0,1028199.2094006808,1068000.0
770,20770.0,1051722.3141794945,1050000.0
771,20771.0,1017615.2702886773,1026000.0
772,20772.0,967657.1507846557,1014000.0
773,20773.0,926978.8703867723,966000.0
774,20774.0,968308.1071800565,924000.0
775,20775.0,961529.9789676127,960000.0
776,20776.0,938964.8110507157,990000.0
777,20777.0,933800.8649042839,966000.0
778,20778.0,922239.5285243844,996000.0
779,20779.0,960352.893310191,984000.0
780,20780.0,993205.0231121716,972000.0
781,20781.0,980301.806974682,942000.0
782,20782.0,973050.2834160681,894000.0
783,20783.0,947975.5472140573,936000.0
784,20784.0,892901.3754325521,900000.0
785,20785.0,880172.8068553675,930000.0
786,20786.0,950501.9078420111,912000.0
787,20787.0,1011401.6346272641,960000.0
788,20788.0,1087674.5984718227,1038000.0
789,20789.0,1134165.1324077547,1050000.0
790,20790.0,1127873.3730602532,1110000.0
791,20791.0,1143812.603366887,1110000.0
792,20792.0,1139103.9795668162,1098000.0
793,20793.0,1123148.8593424277,1044000.0
794,20794.0,1112046.2133432862,1044000.0
795,20795.0,1090921.0864892844,1062000.0
796,20796.0,1025074.3457394928,1098000.0
797,20797.0,957352.7957101605,1032000.0
798,20798.0,952154.9850979598,960000.0
799,20799.0,960352.893310191,990000.0
800,20800.0,982547.2073549242,978000.0
