,timestep,signal,consumption
699,20699.0,46835.87107322175,48000.0
700,20700.0,45159.31415829294,48000.0
701,20701.0,40729.80416315594,48000.0
702,20702.0,36098.80480058026,48000.0
703,20703.0,35888.27207003172,42000.0
704,20704.0,37855.86822005801,48000.0
705,20705.0,40527.54133298333,36000.0
706,20706.0,42243.01704788634,48000.0
707,20707.0,42926.0115301661,42000.0
708,20708.0,42784.09195746809,54000.0
709,20709.0,46648.83837103291,48000.0
710,20710.0,50690.77646618144,48000.0
711,20711.0,50051.484847983025,54000.0
712,20712.0,48033.16065272117,54000.0
713,20713.0,49466.06657109361,60000.0
714,20714.0,49607.1558870001,54000.0
715,20715.0,49527.82873963885,54000.0
716,20716.0,50324.93853312162,48000.0
717,20717.0,47386.68646488929,48000.0
718,20718.0,46368.277605444346,42000.0
719,20719.0,46835.87107322175,48000.0
720,20720.0,47448.46772052645,54000.0
721,20721.0,47629.82450947496,48000.0
722,20722.0,46714.359187539165,48000.0
723,20723.0,45957.97565832532,48000.0
724,20724.0,43763.58280559517,48000.0
725,20725.0,42184.0355871121,54000.0
726,20726.0,42661.40264974277,54000.0
727,20727.0,44427.09427832334,54000.0
728,20728.0,47612.59635494198,54000.0
729,20729.0,49605.14338684255,48000.0
730,20730.0,51975.44455452113,42000.0
731,20731.0,56242.718039078725,48000.0
732,20732.0,59945.22012191494,54000.0
733,20733.0,60479.58770934405,54000.0
734,20734.0,60811.13680878585,48000.0
735,20735.0,59643.74710064889,48000.0
736,20736.0,55238.37510645255,48000.0
737,20737.0,51734.30500624249,54000.0
738,20738.0,48636.18466870412,54000.0
739,20739.0,46835.87107322175,48000.0
740,20740.0,44871.55340655415,48000.0
741,20741.0,41714.32637382278,48000.0
742,20742.0,40564.580878191286,36000.0
743,20743.0,36808.41041958199,42000.0
744,20744.0,34768.39361600345,48000.0
745,20745.0,34102.13190618713,42000.0
746,20746.0,33979.81793753707,48000.0
747,20747.0,34301.588796979675,48000.0
748,20748.0,35594.40841064997,30000.0
749,20749.0,37445.216807696925,36000.0
750,20750.0,38081.59109240471,30000.0
751,20751.0,36799.20227882451,30000.0
752,20752.0,38667.35549717644,30000.0
753,20753.0,40407.23188392712,30000.0
754,20754.0,43267.91540251452,24000.0
755,20755.0,45769.931142653,36000.0
756,20756.0,45909.3218219396,36000.0
757,20757.0,46767.45267980202,36000.0
758,20758.0,45252.348136884066,54000.0
759,20759.0,46835.87107322175,54000.0
760,20760.0,48215.811212496345,54000.0
761,20761.0,45460.0844389247,54000.0
762,20762.0,44536.63700091311,54000.0
763,20763.0,41368.825823985695,48000.0
764,20764.0,42009.77630467069,48000.0
765,20765.0,43214.71885104221,42000.0
766,20766.0,42815.171690262076,36000.0
767,20767.0,41334.95583695548,42000.0
768,20768.0,39440.27297178401,42000.0
769,20769.0,39731.23495342367,42000.0
770,20770.0,39976.487537486755,48000.0
771,20771.0,41794.62700027003,48000.0
772,20772.0,46900.98783589644,54000.0
773,20773.0,48957.82846686734,54000.0
774,20774.0,48392.98459270727,54000.0
775,20775.0,46628.10157629965,54000.0
776,20776.0,45348.181123426366,54000.0
777,20777.0,44775.259755283194,48000.0
778,20778.0,45436.67817690615,42000.0
779,20779.0,47800.24978654322,54000.0
780,20780.0,49870.81189088726,48000.0
781,20781.0,50773.73004058408,48000.0
782,20782.0,52756.8701121245,48000.0
783,20783.0,54870.8909048389,48000.0
784,20784.0,56783.96681648049,54000.0
785,20785.0,60580.163842849426,54000.0
786,20786.0,63441.86359810309,48000.0
787,20787.0,63693.872280878364,48000.0
788,20788.0,64872.16175284452,54000.0
789,20789.0,65043.439533989935,60000.0
790,20790.0,64142.289916999485,66000.0
791,20791.0,61932.887617202265,60000.0
792,20792.0,58592.866252658496,54000.0
793,20793.0,55834.78750753009,48000.0
794,20794.0,54471.95153194998,48000.0
795,20795.0,53633.63946945428,48000.0
796,20796.0,52455.828379908264,54000.0
797,20797.0,50465.54930921858,54000.0
798,20798.0,48168.48114132152,48000.0
799,20799.0,47800.24978654322,36000.0
800,20800.0,45796.000725863196,36000.0
