,timestep,signal,consumption
698,20698.0,10263.231998677697,6000.0
699,20699.0,9436.910980780269,6000.0
700,20700.0,9154.935661709751,6000.0
701,20701.0,8880.859788614685,6000.0
702,20702.0,8911.070375269166,6000.0
703,20703.0,9074.346857476012,6000.0
704,20704.0,9810.466581220326,6000.0
705,20705.0,10730.564050516576,6000.0
706,20706.0,10999.529183943483,6000.0
707,20707.0,10892.207865420558,12000.0
708,20708.0,11326.89081267404,12000.0
709,20709.0,11534.45176431247,12000.0
710,20710.0,11657.36398126337,12000.0
711,20711.0,12258.888537410066,12000.0
712,20712.0,12147.584035364584,12000.0
713,20713.0,11741.541788759996,12000.0
714,20714.0,11826.942511696307,12000.0
715,20715.0,11721.700253470708,12000.0
716,20716.0,10879.987050394344,12000.0
717,20717.0,9867.475292837013,6000.0
718,20718.0,9618.093911937935,6000.0
719,20719.0,9436.910980780269,6000.0
720,20720.0,8877.088721819102,6000.0
721,20721.0,8254.248682099294,6000.0
722,20722.0,7031.356749415976,12000.0
723,20723.0,6477.109557670672,6000.0
724,20724.0,6335.784193136196,6000.0
725,20725.0,6297.570366697368,6000.0
726,20726.0,6747.218422011823,6000.0
727,20727.0,6856.879273005426,6000.0
728,20728.0,6481.949457502906,6000.0
729,20729.0,5774.783432382947,6000.0
730,20730.0,5497.259089622905,6000.0
731,20731.0,5397.562293011509,6000.0
732,20732.0,5559.700954731917,0.0
733,20733.0,6262.158547105189,12000.0
734,20734.0,7359.645176899001,12000.0
735,20735.0,8149.715874563995,12000.0
736,20736.0,8425.497013152473,12000.0
737,20737.0,8567.55022920811,12000.0
738,20738.0,8978.39303740787,12000.0
739,20739.0,9436.910980780269,12000.0
740,20740.0,10005.990077653047,12000.0
741,20741.0,10635.689038126255,12000.0
742,20742.0,10889.813522363258,12000.0
743,20743.0,10715.493473649545,12000.0
744,20744.0,10376.442510959352,12000.0
745,20745.0,10076.531372329377,12000.0
746,20746.0,9995.931297622516,12000.0
747,20747.0,10107.710383845459,12000.0
748,20748.0,10080.001109347808,12000.0
749,20749.0,9408.462299353469,6000.0
750,20750.0,8831.618437479989,12000.0
751,20751.0,8520.338830370978,12000.0
752,20752.0,8568.839649199554,12000.0
753,20753.0,8632.273656705058,6000.0
754,20754.0,8996.396552954677,6000.0
755,20755.0,9168.407568968827,6000.0
756,20756.0,9400.926965992869,6000.0
757,20757.0,9848.749782739118,6000.0
758,20758.0,9603.043802127706,12000.0
759,20759.0,9436.910980780269,12000.0
760,20760.0,9512.593306525998,6000.0
761,20761.0,9109.635159672574,6000.0
762,20762.0,8709.345604135082,6000.0
763,20763.0,9391.218886355646,6000.0
764,20764.0,10445.63746838277,12000.0
765,20765.0,10971.796725586135,12000.0
766,20766.0,11050.298408997085,12000.0
767,20767.0,11103.753355277377,12000.0
768,20768.0,10561.9926793385,12000.0
769,20769.0,10244.863356906662,12000.0
770,20770.0,10171.88804228264,12000.0
771,20771.0,9693.447211822453,12000.0
772,20772.0,9149.248412085604,12000.0
773,20773.0,9074.38193987832,12000.0
774,20774.0,9253.663314342568,6000.0
775,20775.0,9267.735337113792,6000.0
776,20776.0,9527.892637472105,6000.0
777,20777.0,9834.620900800946,6000.0
778,20778.0,9865.57190637959,6000.0
779,20779.0,9610.905463924299,6000.0
780,20780.0,9280.290648662398,6000.0
781,20781.0,9434.13160173594,6000.0
782,20782.0,9916.866731846625,6000.0
783,20783.0,10227.718829666155,12000.0
784,20784.0,11291.70457542752,12000.0
785,20785.0,12438.150000864664,12000.0
786,20786.0,12364.372249869633,12000.0
787,20787.0,12075.539723744016,12000.0
788,20788.0,11938.56537886192,12000.0
789,20789.0,12110.573819999592,12000.0
790,20790.0,12021.08569200937,12000.0
791,20791.0,11682.602443311018,12000.0
792,20792.0,11351.540801475756,12000.0
793,20793.0,10586.57234264607,12000.0
794,20794.0,10299.35837645703,12000.0
795,20795.0,10551.129422408114,12000.0
796,20796.0,10528.256222091703,12000.0
797,20797.0,10119.01792438785,12000.0
798,20798.0,9885.32567853823,12000.0
799,20799.0,9610.905463924299,12000.0
800,20800.0,9181.159898320087,12000.0
